valid_time,d,cc,z,o3,pv,r,ciwc,q,cswc,t,u,v,w,vo,expver
2025-10-26 04:00:00,-2.73402621419318,-0.1772302972565491,-0.4804074606191088,0.7986050302997451,0.8335798393773156,-0.8180267542957226,-0.1329541469072316,-0.5193566353851139,-0.1123054124038765,1.2488291907826274,0.027171583011815,-0.0776636461229654,-1.1535256946170012,0.8871781620474227,-1.1977861500810496
2025-10-26 05:00:00,-2.4650579744346066,-0.1772302972565491,-0.4865747261615668,0.8330567162729504,0.8717203166782055,-0.8184341976541358,-0.1329541469072316,-0.5231382331827413,-0.1123054124038765,1.2277229229995652,-0.0173830174891987,-0.0664726435897699,-0.8413729599189937,0.8760710614753756,-1.1977861500810496
2025-10-26 06:00:00,-2.316018057942331,-0.1772302972565491,-0.5158937107642041,0.8698347216089108,0.9552472921286784,-0.8151418134350684,-0.1329541469072316,-0.5238074883935656,-0.1123054124038765,1.2005418676137645,-0.0467836588010817,-0.0957488233043222,-0.3487540189498757,0.6910526118304474,-1.1977861500810496
2025-10-26 07:00:00,-2.480625180204002,-0.1772302972565491,-0.5180708533937948,0.8899186678542947,1.0046653315808145,-0.8125616878759705,-0.1329541469072316,-0.5229159280625808,-0.1123054124038765,1.1962793290928575,-0.0357108986593654,-0.0763606403400673,0.0135131390283509,0.6377532562509806,-1.1977861500810496
2025-10-26 08:00:00,-2.4260291498909954,-0.1772302972565491,-0.5094092715652778,0.8757016120765702,1.0601681947257635,-0.8044781146357513,-0.1329541469072316,-0.5171714020952457,-0.1123054124038765,1.150951655312095,0.0404048565510809,-0.067168241982145,0.4223917490107706,0.8225853172994293,-1.1977861500810496
2025-10-26 09:00:00,-1.990783951932885,-0.1772302972565491,-0.506055453827426,0.8454285208149481,1.122982023246076,-0.7896733238787991,-0.1329541469072316,-0.5081116304857715,-0.1123054124038765,1.0730034980581546,0.1116648000441173,-0.1856214791421802,0.7521031901132784,0.9540854328008196,-1.1977861500810496
2025-10-26 13:00:00,-1.1595500993211667,-0.1772302972565491,-0.4908330761789782,0.6645803532098735,1.079303691644552,-0.6940032996863478,-0.1329541469072316,-0.4491073214386372,-0.1123054124038765,0.7056182518675849,0.0895179531167207,-0.5669575132824171,0.7971111591163094,0.64898176734923,-1.1977861500810496
2025-10-26 14:00:00,-0.8588660150654883,-0.1772302972565491,-0.4996199611804239,0.6144529373049569,1.0764149151744888,-0.6162608557927431,-0.1329541469072316,-0.409566860868072,-0.1123054124038765,0.46468831513045,0.0512844425911742,-0.6771398053024408,1.068817390076994,0.4978962476559903,-1.1977861500810496
2025-10-26 15:00:00,-1.134922443399585,-0.1772302972565491,-0.50725562328061,0.5747712137852551,0.9926376523030012,-0.5985806798263673,-0.1329541469072316,-0.4005024675707311,-0.1123054124038765,0.4289366083916142,-0.0149066154233712,-0.6906196981201598,1.0489970802034334,0.3625724968241302,-1.1977861500810496
2025-10-26 16:00:00,-1.2180464994980278,-0.1772302972565491,-0.5139593430321561,0.5348061843704772,0.9607102406044704,-0.5623376994063973,-0.1329541469072316,-0.3894574715316724,-0.1123054124038765,0.313378921005762,-0.0677387372342986,-0.6318657862490695,0.5499026769397307,0.3005790440404173,-1.1977861500810496
2025-10-26 17:00:00,-0.981634297425851,-0.1772302972565491,-0.5140337417910819,0.4967466964955434,0.946042307480689,-0.5237980535709418,-0.1329541469072316,-0.3774907807253974,-0.1123054124038765,0.1917625310681837,-0.1126645769378589,-0.6449353526392235,0.5603216453902204,0.2560873458895012,-1.1977861500810496
2025-10-26 18:00:00,-1.2414592691218755,-0.1772302972565491,-0.5198838336770715,0.4632205210437966,0.9403055409582772,-0.528583766678106,-0.1329541469072316,-0.3823366236768203,-0.1123054124038765,0.1891433485933893,-0.1569258417179802,-0.690644438204826,0.5264437480227767,0.2109223161301245,-1.1977861500810496
2025-10-26 19:00:00,-1.5032219847677115,-0.1772302972565491,-0.5312864224133474,0.4417438771353396,0.9369618390598576,-0.5412491296259416,-0.1329541469072316,-0.3906569510110586,-0.1123054124038765,0.2169544018109051,-0.2087985788357263,-0.6862666817976089,0.3462275622703497,0.2346773969600826,-1.1977861500810496
2025-10-26 23:00:00,-0.9969370713400691,-0.1772302972565491,-0.5255361814932852,0.3168240394119272,0.7965294967429798,-0.4572690530700877,-0.1329541469072316,-0.3573691635760498,-0.1123054124038765,0.0061785740568609,-0.5395282657321588,-0.642084679794902,0.2023043308143712,0.3701029998517035,-1.1977861500810496
2025-10-27 00:00:00,-0.9818654313583048,-0.1772302972565491,-0.5300138120633164,0.3070362722871786,0.7723509945800231,-0.4377510008063578,-0.1329541469072316,-0.3543793762910795,-0.1123054124038765,-0.0491271930413903,-0.6206721489704291,-0.6891153813131579,0.1976898525559778,0.3043870460553941,-1.1977861500810496
2025-10-27 01:00:00,-0.8710986717164912,-0.1772302972565491,-0.5176322922885551,0.300365037249054,0.8173775525932738,-0.4199851050274747,-0.1329541469072316,-0.3495730142855212,-0.1123054124038765,-0.0884068876377779,-0.7012955455602211,-0.751360437172465,0.0930180155004766,0.2811812844933509,-1.1977861500810496
2025-10-27 02:00:00,-0.7658220443003283,-0.1772302972565491,-0.5143274211026275,0.2930354588484934,0.824690557289522,-0.40310088579712,-0.1329541469072316,-0.3451760294019009,-0.1123054124038765,-0.1197298436618258,-0.7831480777825076,-0.7630434252069114,0.069267422443697,0.1993994187107209,-1.1977861500810496
2025-10-27 03:00:00,-0.9060984171180296,-0.1772302972565491,-0.5142530223437017,0.2753176352734374,0.8034312253213679,-0.3754243109869836,-0.1329541469072316,-0.3384458978790638,-0.1123054124038765,-0.1803838902249817,-0.8475150003467781,-0.6821521233636648,0.003048800600555,0.1342562677997167,-1.1977861500810496
2025-10-27 04:00:00,-0.9955122739617271,-0.1772302972565491,-0.5139847952391576,0.250177163799232,0.7625036238530271,-0.3394715358762002,-0.1329541469072316,-0.327622188512909,-0.1123054124038765,-0.2539461902335103,-0.8685364109781869,-0.5416314864243262,-0.0302282210630847,0.0855753569736841,-1.1977861500810496
2025-10-27 05:00:00,-1.0599213118745396,-0.1772302972565491,-0.5163087775245211,0.2205895089077215,0.6938742796499464,-0.3108713992151786,-0.1329541469072316,-0.3194002251352253,-0.1123054124038765,-0.3011316874073558,-0.8687951065511348,-0.4670544587822375,-0.0139669057064916,0.0223478367316936,-1.1977861500810496
2025-10-27 09:00:00,-1.1729999292151452,-0.1772302972565491,-0.491518327905918,0.2226737472296725,0.7397568818226942,-0.0701504469646247,-0.1329541469072316,-0.1248327093840598,-0.1123054124038765,-0.3026704906218208,-1.0565744841976723,-0.4925153332719392,0.1036833337215201,0.1604077317868877,-1.1977861500810496
2025-10-27 10:00:00,-1.0536598692502852,-0.1772302972565491,-0.4875791094070537,0.2329017757291485,0.831730802817303,-0.1059300598946687,-0.1329541469072316,-0.0853886983470414,-0.1123054124038765,-0.1304451684844926,-1.1251251259067854,-0.4727730710976419,0.237169548830548,0.2300553634972093,-1.1977861500810496
2025-10-27 11:00:00,-0.9709906408215626,-0.1772302972565491,-0.4700562438181652,0.2683712055184606,0.8158851618820088,-0.0609344111945358,-0.1329541469072316,-0.0307077494710919,-0.1123054124038765,-0.1003795272820296,-1.1515602020423974,-0.4137797986449954,0.3572902246110425,0.3117288951136546,-1.1977861500810496
2025-10-27 12:00:00,-0.9510505213161176,-0.1772302972565491,-0.4832953071826407,0.2710382779870113,0.9230933589409938,0.0168769666593437,-0.1329541469072316,0.0089882305739022,-0.1123054124038765,-0.1676793807592204,-1.138530420946695,-0.4532425219092237,0.2628948449714991,0.4947106624343108,-1.1977861500810496
2025-10-27 13:00:00,-0.7805226807786411,-0.1772302972565491,-0.4781559192305924,0.2445735103320743,0.9713304747294512,0.0976480125610366,-0.1329541469072316,0.0283292852514962,-0.1123054124038765,-0.2722563399805379,-1.1610833683319106,-0.5603990396456381,0.0820451910285066,0.5280182149074149,-1.1977861500810496
2025-10-27 14:00:00,-0.3489320213171767,-0.1772302972565491,-0.4816076300722928,0.2041469799624781,0.9865204739999812,0.2173389811396046,-0.1329541469072316,0.0440926894175297,-0.1123054124038765,-0.4396615084948519,-1.2349949782988856,-0.6058933892536245,-0.1739860371530762,0.4188338610272376,-1.1977861500810496
2025-10-27 15:00:00,0.0361512160290083,-0.1772302972565491,-0.4831484675268679,0.1758906453648005,0.9941053750750908,0.3653005342708239,-0.1329541469072316,0.0832673276010481,-0.1123054124038765,-0.5764514632301018,-1.3116664499252944,-0.5677390984264193,-0.2664927578734989,0.2435790561464968,-1.1977861500810496
2025-10-27 19:00:00,0.069180142154016,-0.1772302972565491,-0.496070357234875,0.1759885648462447,1.2839056186936628,0.5324184482940144,-0.1329541469072316,0.2101201545633035,-0.1123054124038765,-0.5447424659815263,-1.4311359717421557,-0.4779264086911061,-0.3046645778963637,0.4701807792365092,-1.1977861500810496
2025-10-27 20:00:00,0.4435222532897006,-0.1772302972565491,-0.485961915331474,0.2476897079371226,1.302257153602723,0.442497685017631,-0.1329541469072316,0.132061844709954,-0.1123054124038765,-0.5668352835606221,-1.4702690205776252,-0.5282306422182411,-0.4027905893400311,0.4569285724562691,-1.1977861500810496
2025-10-27 21:00:00,0.534881080830174,-0.1772302972565491,-0.4889496128609332,0.3581120270811319,1.3131665398986756,0.3502480717319596,-0.1329541469072316,0.0322128889215007,-0.1123054124038765,-0.6328912264254252,-1.531808791152519,-0.5722724119209309,-0.417215276361583,0.3290837818126672,-1.1977861500810496
2025-10-27 22:00:00,0.5305782695889409,-0.1772302972565491,-0.4818269106249126,0.5273074419127326,1.4404133000694452,0.2125884444335538,-0.1329541469072316,-0.0893380821072581,-0.1123054124038765,-0.6888109063043643,-1.525771897795082,-0.6747231703202454,-0.369777044721505,0.2441130336815607,-1.1977861500810496
2025-10-27 23:00:00,0.434721295190968,-0.1772302972565491,-0.4773473221928025,0.5937195950793012,1.4733071537792684,0.1323465404522193,-0.1329541469072316,-0.1721207625161415,-0.1123054124038765,-0.7700002013392856,-1.5943618966084556,-0.7095438475753006,-0.269213937031244,0.2694560062910311,-1.1977861500810496
2025-10-28 00:00:00,0.3237624626414334,-0.1772302972565491,-0.4603139221231568,0.6045756127381693,1.588597022637586,0.029530679690831,-0.1329541469072316,-0.2242807321385888,-0.1123054124038765,-0.7321681613348974,-1.6432768073063868,-0.7153807756456295,-0.1420128570693209,0.4185348766721152,-1.1977861500810496
2025-10-28 01:00:00,0.1923452979424075,-0.1772302972565491,-0.4465364466875143,0.5732948957281218,1.649735078437754,-0.0178962657537914,-0.1329541469072316,-0.2437950839965213,-0.1123054124038765,-0.7060648043675882,-1.6691428268839554,-0.7070213875894547,-0.0376948415786353,0.582004000884794,-1.1977861500810496
2025-10-28 05:00:00,-0.0403464436742082,-0.1772302972565491,-0.4205458276157273,0.6741206875885982,1.1463879365350131,-0.1568610463265021,-0.1329541469072316,-0.3562916077033627,-0.1123054124038765,-0.7977764036129165,-1.4823732464012245,-0.8641510814620953,0.1091883437556382,0.1243666369047927,-1.1977861500810496
2025-10-28 06:00:00,-0.1258600831170666,-0.1772302972565491,-0.4105607310231763,0.7735895713146594,1.2830420447339723,-0.1819111769607136,-0.1329541469072316,-0.3665483384575562,-0.1123054124038765,-0.7822167975907021,-1.4119692830746322,-0.9156117171393188,0.0756949697666061,0.2307685522098748,-1.1977861500810496
2025-10-28 07:00:00,0.1091596650810099,-0.1772302972565491,-0.3950446740631829,0.7552057949213079,1.257011290158837,-0.0935910305958231,-0.1329541469072316,-0.3289660232221141,-0.1123054124038765,-0.8417502522659752,-1.38790263492668,-0.9911711056316016,-0.0109156372572298,0.2429109505961565,-1.1977861500810496
2025-10-28 08:00:00,0.059128185977401,-0.1772302972565491,-0.3738743114248969,0.6680194091563882,1.143998401504862,-0.0501004876252939,-0.1329541469072316,-0.2957768898077519,-0.1123054124038765,-0.8219817245596043,-1.4022132907694655,-1.0461584367042394,-0.0682595442979928,0.2180422259390274,-1.1977861500810496
2025-10-28 09:00:00,-0.3083825763895856,-0.1772302972565491,-0.3415695871548792,0.5769254423770344,0.898714768024979,-0.099502207216965,-0.1329541469072316,-0.2944474938444631,-0.1123054124038765,-0.728570471589583,-1.3918488110995533,-1.0494085511785871,-0.1206371348687697,0.0354863935698926,-1.1977861500810496
2025-10-28 10:00:00,-0.4535482704252723,-0.1772302972565491,-0.3193008638914153,0.4324359238317085,0.6119695055286575,-0.134371540107369,-0.1329541469072316,-0.2867039428426294,-0.1123054124038765,-0.6287144748433081,-1.3106115468667172,-1.0661040672028503,-0.1210746959545483,-0.1826774885992403,-1.1977861500810496
2025-10-28 11:00:00,-0.2161259398860248,-0.1772302972565491,-0.2850128253374252,0.2624415161348622,0.644299683102121,-0.1592874927167146,-0.1329541469072316,-0.2687175841630214,-0.1123054124038765,-0.5164837121772266,-1.2468169237679572,-0.9309329356305552,-0.3091810173367113,-0.0529698213153756,-1.1977861500810496
2025-10-28 15:00:00,-0.7717773106955896,-0.1772302972565491,-0.2426975522678549,-0.1871873496164061,0.0143018509928854,-0.1344282484550404,-0.1329541469072316,-0.1755981153105337,-0.1123054124038765,-0.2960488112843116,-1.1579603747385976,-0.9044385826783023,-0.3243332298316195,-0.4620147226993512,-1.1977861500810496
2025-10-28 16:00:00,-1.0463667398884793,-0.1772302972565491,-0.2362620596208528,-0.2445188297103988,0.0132778373842808,-0.2219405161850788,-0.1329541469072316,-0.2019829252531766,-0.1123054124038765,-0.1740034866528146,-1.1667210155586747,-0.8435592907547229,-0.2365623698225619,-0.4283577106728674,-1.1977861500810496
2025-10-28 17:00:00,-0.80433036010687,-0.1772302972565491,-0.2294095423514551,-0.2786008299214637,0.0601220970077811,-0.2667715248222678,-0.1329541469072316,-0.2240529995969722,-0.1123054124038765,-0.1252470161624646,-1.1819842754699377,-0.829808695016537,-0.2078459484107637,-0.3201554699330413,-1.1977861500810496
2025-10-28 18:00:00,-0.4562785171329297,-0.1772302972565491,-0.22786870489688,-0.2892000493501733,0.098792562432706,-0.287699896920333,-0.1329541469072316,-0.2455874222507498,-0.1123054124038765,-0.136533360296428,-1.2154088490314627,-0.8166548422963577,-0.1045902070203574,-0.2524394296769623,-1.1977861500810496
2025-10-28 19:00:00,-0.1861552785493585,-0.1772302972565491,-0.2370452044516411,-0.1850469183896464,0.2050063552536385,-0.2897569910988533,-0.1329541469072316,-0.2773447348479798,-0.1123054124038765,-0.2311375878839322,-1.235249178022845,-0.7825768819063406,-0.1925727260367134,-0.1645914696403682,-1.1977861500810496
2025-10-28 20:00:00,0.0093566398502887,-0.1772302972565491,-0.2354789147900645,0.0552750001848499,0.3982511082015404,-0.2861069408487731,-0.1329541469072316,-0.3259120350847663,-0.1123054124038765,-0.4057756676745901,-1.2184328602445849,-0.7138324053234201,-0.1806791622690609,0.0273873043906048,-1.1977861500810496
2025-10-28 21:00:00,0.288436873281821,-0.1772302972565491,-0.2323208832599097,0.1254318418382233,0.5153373442362261,-0.2785751566036497,-0.1329541469072316,-0.3594972026728312,-0.1123054124038765,-0.561248409172221,-1.1811621984270138,-0.7077433215238015,-0.0655060939443509,0.1864328507723778,-1.1977861500810496
2025-10-29 01:00:00,-0.9076421661415568,-0.1772302972565491,-0.1672474214076329,-0.569245083539431,-0.4585866216438569,0.2117736755758032,-0.1329541469072316,-0.1051869262630772,-0.1123054124038765,-0.7789890640189032,-0.8565637440143349,-0.7900914228370608,-0.193981524691976,-0.4918017781282837,-1.1977861500810496
2025-10-29 02:00:00,-0.6583037531579996,-0.1772302972565491,-0.1569686455035363,-0.5691652260631036,-0.3505270473327868,0.5656837191614762,-0.1329541469072316,0.0430396923046375,-0.1123054124038765,-0.9287971867148492,-0.7506524498054374,-0.6992308640341572,-0.0371843351092155,-0.4233959924039484,-1.1977861500810496
2025-10-29 03:00:00,0.0200357044654432,-0.1772302972565491,-0.1534190415579874,-0.552701792019345,-0.3075489087138387,0.9812493811205376,-0.1329541469072316,0.1619202043844489,-0.1123054124038765,-1.149494810107794,-0.6757556592904288,-0.5616563229810156,-0.1699609731647532,-0.4695763510524759,-1.1977861500810496
2025-10-29 04:00:00,0.1340118288923643,-0.1772302972565491,-0.1499927829232885,-0.4547583115217304,-0.205604943997415,1.387557529980878,-0.1329541469072316,0.2794381242771013,-0.1123054124038765,-1.3033510039776837,-0.638839211411202,-0.3687275061713817,-0.4251532923624394,-0.2947365490171282,-1.1977861500810496
2025-10-29 05:00:00,0.1046087019854625,-0.1772302972565491,-0.1468602036001353,-0.2265211286764231,0.0131069658246819,1.4369460584221316,-0.1329541469072316,0.2702889226851086,-0.1123054124038765,-1.358806898218804,-0.5618494926383576,-0.2126383443620113,-0.5707959798465498,0.0483987495662754,-1.1977861500810496
2025-10-29 06:00:00,0.4593382177162141,-0.1772302972565491,-0.1473751213263795,-0.0318813658586021,0.2592524869027536,1.1979550507536596,-0.1329541469072316,0.1516726267638271,-0.1123054124038765,-1.3681442703372335,-0.4851837698024583,-0.1494030658267078,-0.5975860030199591,0.2161383707228601,-1.1977861500810496
2025-10-29 07:00:00,0.1527898051558756,-0.1772302972565491,-0.1450746333859388,0.0479388157731585,0.3749101002215626,0.9210152338632802,-0.1329541469072316,0.0660344265152571,-0.1123054124038765,-1.2673338938969725,-0.4352511020769376,-0.12437923117801,-0.5876440526449087,0.0651932144275465,-1.1977861500810496
