valid_time,d,cc,z,o3,pv,r,ciwc,clwc,q,crwc,cswc,t,u,v,w,vo,expver
2025-10-05 22:00:00,-0.6899567600943423,-0.0109536851367707,1.08039153401967,0.7898850256980606,1.713440321826426,1.9274558873105927,-0.1079746057996633,-0.1853169823068526,2.608337439302352,-0.1149599501778104,0.6966584512998593,1.477070337669952,-0.6265130439623211,0.7726559696413764,0.3987727802147664,1.5485947350919738,-1.1977861500810496
2025-10-05 23:00:00,0.5011974481042883,-0.0399557415564418,1.1246845036389683,0.7632147138241537,1.3091070262343671,1.9276698559435288,0.0099128595694536,-0.2030421460755298,2.6046193802174984,-0.1383898630831174,1.104594305735041,1.4762213752659168,-0.556887343691587,0.6270350988609469,0.24766992495411,1.0463771126753865,-1.1977861500810496
2025-10-06 00:00:00,0.4900862283068168,-0.3157682136576433,1.1375208149401408,0.5868253150694706,0.8776375621570837,1.8840916750713848,-0.1971556147490877,-0.225579992199743,2.586845906971824,-0.1449279596240096,0.0517862591132958,1.4911180124491328,-0.5816710118753882,0.5071318256464596,0.75070254244826,0.5343593035869072,-1.1977861500810496
2025-10-06 04:00:00,-0.5568712019928733,-0.3230109463501491,1.2403990787282144,0.0726356110385351,0.1226297982803888,1.7673624383697413,-0.1971556147490877,-0.225579992199743,2.482041113147812,-0.1536405904036847,-0.1944378005300484,1.4969479964580494,-0.4126827516582322,0.1739804054346445,0.2486780293546928,-0.627671788743361,-1.1977861500810496
2025-10-06 05:00:00,-0.831701652649014,-0.3157303130389723,1.2577219424805752,0.3313024776122039,0.5609498219511404,1.7133824608634294,-0.1971556147490877,-0.225579992199743,2.417983542141542,-0.1536405904036847,-0.1944378005300484,1.4947609233898542,-0.4877637701297207,-0.0238643344846472,0.4667480911164516,-0.3694962187860091,-1.1977861500810496
2025-10-06 06:00:00,-0.8838026820656498,-0.3230109463501491,1.2562212945766529,0.659396381162451,0.8396109431650142,1.5216976021587445,-0.1971556147490877,-0.225579992199743,2.2797293502066385,-0.1536405904036847,-0.1944378005300484,1.536335209241887,-0.6256054385209269,-0.1675614895658911,0.5578404933841596,-0.1126220648064132,-1.1977861500810496
2025-10-06 07:00:00,-0.5496392398389958,-0.3230109463501491,1.2567492148136206,0.9775454226580246,0.8966349177859274,1.3399945992610265,-0.1971556147490877,-0.225579992199743,2.1284829848246445,-0.1536405904036847,-0.1944378005300484,1.567750134450378,-0.7985602783540854,-0.2276560292693921,0.421942284982425,-0.0480057342405495,-1.1977861500810496
2025-10-06 08:00:00,-0.3083049191086547,-0.3230109463501491,1.292509269582368,1.1969366522064293,0.8053857847993036,1.1808441093552544,-0.1971556147490877,-0.225579992199743,1.975812268295113,-0.1536405904036847,-0.1944378005300484,1.586128843993865,-0.9924978297008996,-0.1630963388437226,0.2761152265877151,-0.1516146481541719,-1.1977861500810496
2025-10-06 09:00:00,-0.2514768198061238,-0.3012415066242562,1.3291758695976736,1.337290723534926,0.691302175996722,1.0337173056239868,-0.1971556147490877,-0.2207412828169935,1.831621665296408,-0.1536405904036847,-0.1944378005300484,1.5969779865906737,-1.145196512814634,0.0269632169067829,0.2759518000340839,-0.2882494407367761,-1.1977861500810496
2025-10-06 10:00:00,-0.7896079522824989,-0.3230109463501491,1.390125261387383,1.4208606370627388,0.639980839780878,1.3043642576998902,-0.1971556147490877,-0.2159025727575495,2.03595334502676,-0.1536405904036847,-0.1944378005300484,1.5284823070046074,-1.4572177314656185,0.4543634568647779,0.234083338655433,-0.2787301165320445,-1.1977861500810496
2025-10-06 14:00:00,-0.4603625110136398,-0.2213027923553303,1.4438068999439946,1.1068926102995251,1.0523351271130394,1.4289654223152934,-0.1971556147490877,-0.1182455490432411,2.135618524395956,-0.1536405904036847,-0.1944378005300484,1.4986077842831191,-1.0334141136934027,1.0796140339225375,-0.3126192768787237,0.584363829208694,-1.1977861500810496
2025-10-06 15:00:00,-0.0943637588935314,0.0836288357261241,1.4223545609852797,1.0000082928934124,0.9301252000685104,1.5920501965606904,-0.1942697723753403,0.1520966554782808,2.2103285931272136,-0.1536405904036847,-0.1944378005300484,1.4304354399876538,-0.9063838601377288,1.066911298688722,-0.4346704054512717,0.5589879109451076,-1.1977861500810496
2025-10-06 16:00:00,-0.1684278372965982,0.4247874551541766,1.4167152031186805,0.884558257938854,0.8354947077480132,1.6805072393019815,-0.0849276178262772,0.4182852646383234,2.2490557041015284,-0.1536405904036847,-0.160104668614546,1.3943661447242552,-0.7728996110744402,0.9594503558375046,0.4021586275696557,0.6805479355267086,-1.1977861500810496
2025-10-06 17:00:00,-0.3728543492418761,0.4247495015770258,1.376697925680991,0.7511271087642236,0.9768618044567002,1.6415311731954685,-0.0791820001342159,0.0712860754681569,2.2535511844065907,-0.1536405904036847,-0.0669087501299383,1.4258208650454385,-0.6258178980308379,0.9485196220921924,0.1693941415173583,0.6656772104957182,-1.1977861500810496
2025-10-06 18:00:00,-0.65288259647629,0.4682841592159701,1.3877180682369026,0.6551796669252827,0.8623657012756547,1.8296218335412733,0.0330473097228904,0.4763298086507426,2.3075280267110827,-0.1536405904036847,0.2694644649653371,1.3340102238127691,-0.5646883643159949,0.886476407544794,-0.889419188865356,0.6848834676463855,-1.1977861500810496
2025-10-06 19:00:00,-0.7128583716311105,1.4337602621216623,1.352090378308915,0.5676749261593318,0.5615160379496156,1.9890171459186896,0.671824864283092,0.8490776667159562,2.3492875810834484,-0.1536405904036847,0.373178456113321,1.262801844045073,-0.525174077868346,0.6722692784962756,-0.5202068949496451,0.4790958314638635,-1.1977861500810496
2025-10-06 20:00:00,-0.4345730835997838,2.5516050652944786,1.361120430875344,0.4969311801741131,0.5544577855090477,2.0840590185684524,1.5693715112573627,1.6817718413382725,2.386944169318721,-0.1536405904036847,0.2158026166406187,1.2281087964288353,-0.5614407985998637,0.5346824040066809,-0.3243416855095635,0.3297577017391812,-1.1977861500810496
2025-10-07 00:00:00,1.5089556612435038,3.444444618116275,1.5179558367839217,0.3285438795131201,-0.4266965104769752,2.0006820877555502,0.1654199761266679,0.7818739768787462,2.523226817918308,-0.1536405904036847,-0.1933067609492369,1.365260994181418,-0.3735266922839531,0.5013327499353271,0.8189568075842734,-0.5273320072694166,-1.1977861500810496
2025-10-07 01:00:00,1.9979496408036568,1.949506172629508,1.5050287170454963,0.3316625635265371,-0.2980783263058729,1.8944128865907248,-0.0504371138380657,0.094016365074292,2.452387210658805,-0.1536405904036847,-0.1944378005300484,1.3869592793750352,-0.383920535282976,0.4737252235562543,0.6549396466516302,-0.614824080616857,-1.1977861500810496
2025-10-07 02:00:00,1.2936393146756964,0.8240699107496408,1.518436044113171,0.3450243781846147,-0.2365992471795094,1.774251790189251,-0.1453690525537888,0.0407306926638333,2.36106391637566,-0.1536405904036847,-0.1944378005300484,1.4072398636791084,-0.3659557727113079,0.4891479580277089,0.5253069986673506,-0.6522234919392812,-1.1977861500810496
2025-10-07 03:00:00,0.9924860834602732,0.2866060528819447,1.581366291136052,0.3635603028907229,-0.1700682822114306,1.6072080120198442,-0.1712691939744823,-0.2029886178419446,2.1967356525918302,-0.1536405904036847,-0.1944378005300484,1.41557859791713,-0.2683817191960868,0.4333966986727291,0.8248748968052502,-0.3654115776764862,-1.1977861500810496
2025-10-07 04:00:00,1.2169027701450958,0.2285057693015774,1.5485875235364204,0.3815166901810556,-0.2575341629767526,1.4728532369770784,-0.1798980008993508,-0.2223515022866262,2.079287442318736,-0.1536405904036847,-0.1944378005300484,1.4306791850528706,-0.266915188199313,0.341578294862592,1.056084809355351,0.0678235671425451,-1.1977861500810496
2025-10-07 05:00:00,1.32734130252926,-0.3230109463501491,1.513778648669849,0.3786700023947738,-0.1269993806763431,1.246198381886452,-0.1971556147490877,-0.225579992199743,1.9198447023207768,-0.1536405904036847,-0.1944378005300484,1.483344700437228,-0.3199528579880009,0.3408372610925855,0.8508275670291547,0.1056350210888672,-1.1977861500810496
2025-10-07 06:00:00,0.5602966519411758,-0.2358261490680514,1.4936776623876902,0.3627087692478122,0.0479030546518265,1.06188229618736,-0.1971556147490877,-0.055202345010145,1.7927346098375476,-0.1536405904036847,-0.1944378005300484,1.5160148298251217,-0.2805285088125382,0.3154144722900797,0.631351956388365,0.012616405799317,-1.1977861500810496
2025-10-07 10:00:00,-0.2248735802105466,-0.3084875803464666,1.618116003958349,0.3732238961196101,0.950655125140036,0.8924388561482364,-0.1971556147490877,-0.2150865027696777,1.637135673897252,-0.1536405904036847,-0.1944378005300484,1.561353070085634,-0.3129651470342253,0.3437946137068619,0.4942160172619895,0.2898825238925294,-1.1977861500810496
2025-10-07 11:00:00,-0.1213664792984466,-0.3157682136576433,1.676849054228429,0.3410804328911367,0.5890048781138912,0.7626100288799232,-0.1971556147490877,-0.2175054854482031,1.4980311754709312,-0.1536405904036847,-0.1944378005300484,1.5693286739203722,-0.403019891134533,0.4282790813303883,0.4311038740736614,-0.083378078842969,-1.1977861500810496
2025-10-07 12:00:00,-0.3069375527699038,-0.3230109463501491,1.7011595502718226,0.297015498661921,0.1599221263365638,0.7135462180525327,-0.1971556147490877,-0.2191237567375554,1.428920464060433,-0.1536405904036847,-0.1944378005300484,1.5594909904377403,-0.3869418741682999,0.4925838201855222,0.3750583389496215,-0.4111481903979805,-1.1977861500810496
2025-10-07 13:00:00,0.0441939298359823,-0.3230109463501491,1.7190518906646357,0.2660845822505581,0.1328082622870229,0.586566605863613,-0.1971556147490877,-0.2191237567375554,1.3582966518189,-0.1536405904036847,-0.1944378005300484,1.631428947271386,-0.3111273826508735,0.586545280686229,0.6618111649974058,-0.4606905572816024,-1.1977861500810496
2025-10-07 14:00:00,0.1493259450579157,-0.3230109463501491,1.7029326234875262,0.2034404511881903,0.0987382367787668,0.5386232457990672,-0.1971556147490877,-0.2223518744686492,1.351408766126301,-0.1536405904036847,-0.1944378005300484,1.671950320766859,-0.3120313214188631,0.7384424483820817,0.2061062372875851,-0.6022351091361455,-1.1977861500810496
2025-10-07 15:00:00,-0.5433173846725597,-0.3230109463501491,1.6935023981467283,0.1259406898248481,-0.1230318070768142,0.6106700628235765,-0.1971556147490877,-0.2215469513323653,1.40640255626932,-0.1536405904036847,-0.1944378005300484,1.644909541694758,-0.3339725567064741,0.7973526016503266,0.0005030250224129,-1.0078801533837878,-1.1977861500810496
2025-10-07 16:00:00,-1.0881410559026676,-0.3230109463501491,1.7034867088674337,0.0614258119843632,-0.2941112001718747,0.7210945275373315,-0.1654851295115884,-0.2158952661477441,1.4780905194777467,-0.1525490504076541,-0.1944378005300484,1.5962898627670978,-0.498053977718178,0.7451577660743145,-0.4548981062524275,-0.8760124311026682,-1.1977861500810496
2025-10-07 20:00:00,-0.6083193970755865,0.5919555884053181,1.5176880288503016,-0.0802370866439174,-0.407253444759119,1.865767562005804,0.5050066184480572,0.3118495294126842,2.0647910755180017,-0.1536405904036847,1.407992862339955,1.140911072008681,-1.108254570716548,1.2776400895645568,-1.278455088702066,-0.4734532616147897,-1.1977861500810496
2025-10-07 21:00:00,-0.9449591383485452,2.268647908015991,1.4102939692159773,-0.0644775325176444,-0.0971165999227691,2.16663447984331,1.2298770156848997,0.4489199052961747,2.2880202611155016,-0.1525462019452623,3.177137671296428,1.1099023885755577,-1.244163819204552,1.4748469155329054,-0.8041986856440962,-0.4779859223853023,-1.1977861500810496
2025-10-07 22:00:00,-2.472990126291259,3.161234282140759,1.349920210570954,-0.1124330945980859,1.2043677368483252,2.240899852181331,0.2833997209862299,0.1748628944843617,2.6109992796264576,-0.0891328175623216,4.0646347521541895,1.2791559772305157,-0.6455512424687914,1.8386353969651843,-0.0624162903215511,0.4970222058022132,-1.1977861500810496
2025-10-07 23:00:00,-1.1491912993133904,3.9668811357178217,1.3256204884099438,-0.4678208922816144,2.3417135937346054,2.1975863570805445,0.2573640166860071,1.9286963428241817,2.793469084024666,0.268337119322604,7.404845481996026,1.41768442263025,-0.2163341895916535,1.9212172347853496,-0.7644560817184408,1.3674056219238022,-1.1977861500810496
2025-10-08 00:00:00,-0.1236640342213949,4.198995458062145,1.384815276496617,-0.6139740468073088,1.5765197589372544,2.0778988397181792,0.3752620893092239,2.543171231176641,2.7838436119410948,0.2480010912744235,12.074266422867517,1.4863425989264576,-0.1127362759504261,2.0952234184480725,-0.8166382558935636,0.6440471034802473,-1.1977861500810496
2025-10-08 01:00:00,-0.606661819488043,3.647616573822176,1.379548387135397,-0.8235610487139332,0.1615290094777684,2.075042760116091,0.007081789483924,3.3149299040883986,2.876196337534732,0.9218244748620352,9.079150422789112,1.5430970621396056,-0.0451586549149258,2.302508412339659,-0.3670719301584146,-0.386598575608669,-1.1977861500810496
2025-10-08 02:00:00,-0.5567918574612568,3.727413667825302,1.2829497576529216,-1.0583602463563755,-0.7194252939882867,2.0716603030716123,-0.1597708798471802,4.576018105997607,3.0332871784109554,2.798343758797326,2.728551472544595,1.6402120602677666,0.0383100519256937,2.4581248455491878,-0.3395435388309839,-1.105550894768382,-1.1977861500810496
2025-10-08 06:00:00,-0.4538346984070673,4.307946102255378,1.033779101435044,-1.4543249357427144,1.113147310496518,2.1651578771955413,-0.1885268029972549,5.892963385913966,3.3665384038785637,6.476833374267248,-0.0802028199511143,1.7634790799513196,0.6510438319689675,2.90698628874482,-0.4004240327786939,-0.1118052156052992,-1.1977861500810496
2025-10-08 07:00:00,0.0125798906782416,4.3224697330514585,0.9918686989493358,-1.556017525163359,1.1729880117923992,2.1629555703533017,-0.1971556147490877,6.996901788792144,3.3791212884922324,4.515266409570614,-0.1944378005300484,1.7682146983612932,0.7224325795046218,2.8809849161043832,-0.0443761229955206,-0.4283823708323874,-1.1977861500810496
2025-10-08 08:00:00,0.8281648853143023,4.293422936007365,0.972437232501227,-1.747798046791197,1.2560968174239224,2.171618561480808,-0.1971556147490877,6.687951461442024,3.3926027880331,4.580056893356911,-0.1944378005300484,1.7730332232560428,0.73833902382853,2.927049052903627,-0.7473904256594089,-0.2412751366608022,-1.1977861500810496
2025-10-08 09:00:00,1.0976492659572512,4.220830610899536,0.9799712545418948,-1.924661429880329,1.3558076268575476,2.1950601762154136,-0.1971556147490877,4.775770735329637,3.404146423605723,9.091468689913963,-0.1944378005300484,1.7663128236007073,0.6797487652200926,3.074122542482127,-0.6935545018690314,0.6275583148748834,-1.1977861500810496
2025-10-08 10:00:00,0.9394225703775078,4.053955375205231,0.9195297743504356,-1.836444708081187,4.173477421482865,2.2450945137089198,-0.1971556147490877,5.531259809454609,3.3566198952942403,9.360254001761348,0.0057561774345785,1.7083827464335408,0.2896450169216867,3.567401728303228,-2.0112756682065105,3.314173136045301,-1.1977861500810496
2025-10-08 11:00:00,0.411578031839079,4.3224697330514585,1.05285656889043,-1.8541284809711407,4.05460544961573,2.19958163283938,-0.1885268029972549,6.779581829628696,3.345185099992808,8.035482853294438,-0.0440095464053994,1.7336028991001309,0.5105421649790751,3.099312817822875,-2.528594436482945,3.1308142812975257,-1.1977861500810496
2025-10-08 12:00:00,-0.4996694503172683,4.177532454681979,1.0790524943515585,-1.9059669437372668,3.75594767898166,2.217306706759578,-0.1885268029972549,6.718560726052855,3.2792333571701686,4.829745828501583,-0.1192236718859627,1.6909359057788556,0.5116020411405321,2.443801496096362,-1.6009569463031177,2.404472671565409,-1.1977861500810496
2025-10-08 16:00:00,-1.2207132296747771,4.010457881411721,1.1015391260194305,-2.55218361642024,2.734697098242333,2.197457099578737,-0.1971556147490877,5.959975605017723,3.618745759026905,1.3934296080168895,-0.1944378005300484,1.873346753566576,0.6768478039144639,1.2624255372820987,-0.9325718139258636,1.7554599608628785,-1.1977861500810496
2025-10-08 17:00:00,-1.274288899767642,4.119239430108224,1.1054762104688838,-2.671955455063361,2.849236571159432,2.1777657415540634,-0.1971556147490877,4.616336584545811,3.685923092716896,1.3837961634892586,-0.1944378005300484,1.9218006195246933,0.5869240915014805,1.308824006840819,-0.663508023828133,1.84022226099905,-1.1977861500810496
2025-10-08 18:00:00,-1.0698163832525904,4.278930662205869,1.1118789748589082,-2.865976081982301,3.098591901211369,2.175402812183448,-0.1971556147490877,6.526126717855212,3.7628105520347184,5.068513552720161,-0.1944378005300484,1.9628111412802909,0.5620890898900158,1.4171401494813922,-1.0655469034084095,2.167208909636976,-1.1977861500810496
2025-10-08 19:00:00,-1.3826957543855125,4.3224697330514585,1.065569750107176,-2.997668618909611,4.18329791306493,2.1741226517276915,-0.1971556147490877,7.485019865304831,3.788916092635889,6.072644047668661,-0.1944378005300484,1.9744296560557504,0.6596219106250655,1.5059543983711232,-1.4297059061811423,2.997940934790892,-1.1977861500810496
